VARIABLES = "X" "temp" "u" "rho" "H" "H2" "O" "O2" "OH" "H2O" "CO" "HCO" "CO2" "CH3" "CH4" "HO2" "H2O2" "CH2O" "CH3O" "C2H6" "C2H4" "C2H5" "C2H2" "C2H3" "CH2CO" "HCCO" "CH3CO" "CH2CHO" "CH3CHO" "C3H4-A" "C3H6" "C4H6" "NC3H7" "C4H7" "C4H8-1" "PC4H9" "CH3COCH2" "C2H5CHO" "C2H5CO" "C5H9" "C5H10-1" "C2H5O" "CH3O2" "CH3O2H" "C2H3CO" "C2H3CHO" "C3H5O" "C4H7O" "C4H8OOH1-3O2" "C4H8OOH1-3" "PC4H9O2" "C3H5-A" "C3H3" "C3H2" "CH2(S)" "NC4KET13" "NC3H7CHO" "NC3H7CO" "C2H5COCH2" "NC3H7COCH2" "NC4H9CHO" "NC4H9CO" "NC7H16" "C7H15-1" "C7H15-2" "C7H15-3" "C7H15-4" "C7H14-2" "C7H14-3" "C7H15O2-1" "C7H15O2-2" "C7H15O2-3" "C7H15O2-4" "C7H14OOH1-3" "C7H14OOH2-3" "C7H14OOH2-4" "C7H14OOH3-2" "C7H14OOH3-4" "C7H14OOH3-5" "C7H14OOH4-2" "C7H14OOH4-3" "C7H14OOH1-3O2" "C7H14OOH2-4O2" "C7H14OOH3-5O2" "C7H14OOH4-2O2" "C7H14O1-3" "C7H14O2-4" "NC7KET13" "NC7KET24" "NC7KET35" "NC7KET42" "N2"
 ZONE  I=1000  FORMAT=POINT
1.25 298.00000227280316 21.321185218271836 0.001218345588811352 8.642247949278806e-32 1.28768661258229e-11 1.9152034837215578e-22 0.20731247622395152 1.3277350068323046e-23 1.577621426499023e-10 6.129660866060964e-11 1.6294151957433286e-23 8.062752015972537e-11 5.023772719904093e-24 1.2967932900845081e-12 2.013044814386202e-13 2.9866401635543543e-13 2.925093958732179e-12 2.440196280507873e-21 9.350866695594723e-13 9.888393222395837e-12 3.4284192098426304e-27 7.129875527763046e-13 2.9207865025231066e-22 5.177351283256091e-13 1.0476510708800863e-34 7.718590550652599e-17 2.6420827936450496e-23 1.1445028818961689e-12 1.37068441207613e-13 2.624764578747743e-12 1.0690652854480988e-12 2.7636988685486433e-30 5.101803653994418e-31 1.3480879240564395e-12 2.823056103976141e-32 -1.356076306463546e-16 8.802949049503527e-14 5.171424345032141e-30 1.5957880786326196e-14 1.2002784371473748e-12 6.443550920982951e-35 2.2008107275719097e-13 1.6924536402765826e-13 1.036137106683152e-16 3.8320112140291167e-13 7.64358938653196e-18 5.709248674998652e-17 1.7462408766446202e-15 9.922299181526373e-28 4.956790087636691e-15 1.0953497605373932e-17 5.312248559128294e-23 6.689486142558581e-46 1.3898014921300177e-43 3.023280674585695e-16 2.392122584538212e-14 6.190137961203193e-30 1.530045467065936e-15 5.9861114834849424e-15 3.122811891681912e-15 4.591803972073587e-31 0.013192612106806797 3.791112537923228e-26 1.33490739844607e-25 1.3349072334160394e-25 6.674536628954239e-26 1.1497736415132175e-13 1.0704624401449847e-13 3.1535831204587564e-14 4.415030814218051e-14 4.4027903041044435e-14 1.7078552272363628e-14 6.3128297451292814e-27 1.970856064020676e-17 8.837985812334462e-27 1.7005171144314964e-18 5.57243251123601e-19 8.813314668047585e-27 6.83741119376372e-27 3.984134360062459e-18 5.188711438624045e-15 3.814489841048874e-15 4.133109347025126e-15 2.8937116014329196e-15 6.478668456509618e-14 4.821562608387404e-14 1.2295516795768052e-15 5.881662073590541e-15 6.372768863275106e-15 4.911962244804541e-15 0.779494911330954
1.375 298.00003164226644 21.321187351425564 0.001218345466917655 3.532860661370028e-30 1.7927294699817391e-10 2.9338377284057956e-21 0.2073124734093548 1.921392015316326e-22 2.1963912202336493e-09 8.533900410922497e-10 2.5010684428041438e-22 1.1225060623613026e-09 6.368585853908247e-23 1.8053935169538507e-11 2.791716642745999e-12 4.160696187505793e-12 4.071988816659997e-11 1.0774391886871288e-20 1.3018356267010811e-11 1.376581241362576e-10 4.4220466203677935e-25 9.926320493432115e-12 4.474260093176626e-21 7.22363988841763e-12 1.0193981014626265e-32 8.610215794342153e-17 4.0473233753486585e-22 1.5936568115881074e-11 1.908263940148045e-12 3.65411581656278e-11 1.4883206265273246e-11 5.002619488596833e-28 2.6610196490844208e-28 1.8767012251531376e-11 5.473145589517548e-31 3.5499919744623246e-15 1.2267621804782453e-12 1.0643222690882406e-27 2.2243661168090694e-13 1.670887252052451e-11 1.1350727164012221e-31 3.059849761747745e-12 2.356565551323788e-12 2.6267264319210316e-15 5.33475174775648e-12 3.067434613596846e-16 8.7457899506086e-16 1.887606590409393e-14 1.665042812345193e-26 8.317870447024857e-14 6.035865470443574e-17 8.861768526865424e-21 1.631764405752639e-42 1.3893528914402755e-43 5.012414537425881e-15 3.3295538378380996e-13 1.1399903913936384e-27 1.3648278262160152e-14 8.56278937945427e-14 4.3550224556414197e-14 8.63896049584102e-29 0.013192611714019722 5.521174791402088e-25 1.9485800708113043e-24 1.9485798420488045e-24 9.742899900326895e-25 1.6007960943017357e-12 1.489811562423955e-12 4.381022865162519e-13 6.149534844013708e-13 6.163627338837965e-13 2.450697758700821e-13 8.769945015799219e-26 4.5413230293895324e-17 1.2310151118724983e-25 2.3634893213195696e-17 8.035846102881234e-18 1.2338126021406912e-25 9.811421913032673e-26 6.166820718515112e-18 7.225699222556454e-14 5.349901881154261e-14 5.721864561598059e-14 3.977453425339839e-14 9.020120074761494e-13 6.703748039854494e-13 1.712220963557978e-14 7.872247118860172e-14 8.866323604228374e-14 6.093800928028333e-14 0.7794949101669311
1.5 298.0004405302634 21.321217049651924 0.0012183437698898452 2.727084940211118e-28 2.4958739032379836e-09 4.522202062364608e-20 0.20731243422396076 2.826849161284424e-21 3.057861057550562e-08 1.1881079452893738e-08 3.938808190855266e-21 1.5627756513545965e-08 9.6827541722943e-22 2.5135036077211367e-10 3.8847858854374794e-11 5.792860292480093e-11 5.669062803286721e-10 1.4026033410864281e-18 1.812441567618679e-10 1.9164949769142413e-09 7.87299504976549e-23 1.381962640436315e-10 6.896684998416918e-20 1.0058464379113906e-10 1.9968274407053527e-30 2.204458393117402e-16 6.238613508260162e-21 2.2187417434857055e-10 2.6567217641034134e-11 5.087322667021285e-10 2.072065592897039e-10 7.807860353432723e-26 1.6315858819836465e-25 2.6127691117550057e-10 2.2392294821738671e-29 5.486167867266862e-14 1.708043628559924e-11 1.9751414345295384e-25 3.097076584720608e-12 2.32622755198138e-10 2.0960443786253425e-28 4.259520172547443e-11 3.280877642559504e-11 3.7754028186228916e-14 7.426282146370731e-11 1.2309808035433838e-14 1.3480355108474907e-14 2.5736099065010677e-13 2.3465879958568047e-25 1.172200598028159e-12 7.474004941894466e-16 1.4774526358943438e-18 4.006445105600942e-39 2.6208565453632954e-43 7.058721389293429e-14 4.6353934101999815e-12 1.839171739101743e-25 1.8236084369329468e-13 1.1944174042896754e-12 6.063890988063823e-13 1.474062240536364e-26 0.013192606245556088 8.167113078590966e-24 2.886886881469163e-23 2.886886563054358e-23 1.4434433780804677e-23 2.2286674361835274e-11 2.0740958682882514e-11 6.098404128795493e-12 8.561784136771057e-12 8.584516900978591e-12 3.419206530950004e-12 1.2208412933380474e-24 4.047743478466662e-16 1.7139851330750266e-24 3.304839725942664e-16 1.1270420841303508e-16 1.7185032091389432e-24 1.3689550584883127e-24 3.703493533210324e-17 1.005995194016943e-12 7.45220912769556e-13 7.962903572821586e-13 5.532396237078918e-13 1.2558037639080375e-11 9.33220469148157e-12 2.3838308201060686e-13 1.092823302665087e-12 1.2343238929060447e-12 8.409412693722824e-13 0.7794948939611573
1.5625 298.00262636897725 21.321375810826304 0.0012183346979761443 8.238209073865005e-27 1.4879952540982582e-08 2.9507265294033887e-19 0.20731222474691352 1.851550424235047e-20 1.8230419594388556e-07 7.083286572580423e-08 3.0930509773367095e-20 9.31698820849666e-08 6.3128870482623455e-21 1.4985057125756516e-09 2.314904710912683e-10 3.453573295779762e-10 3.3797881122400874e-09 5.182784403114543e-17 1.0805451505797079e-09 1.1425795838236257e-08 5.394067037660176e-21 8.239013542990463e-10 4.500355120204866e-19 5.996735421074617e-10 7.73699307869067e-29 9.485993807241049e-16 4.070989907406493e-20 1.3227712899821922e-09 1.583889805900365e-10 3.032970118158134e-09 1.2353281791629971e-09 3.0654119184343254e-24 3.946569492321132e-23 1.5576856217983065e-09 6.494420919985272e-28 3.291635438265447e-13 1.0183096109496091e-10 7.824050085642203e-24 1.8464318571437762e-11 1.386854559712603e-09 7.892006974829419e-26 2.539483765761327e-10 1.955916290190747e-10 2.2553745545380952e-13 4.426167874462979e-10 1.9444215160301691e-13 8.794657694873876e-14 1.5322526168619733e-12 1.4004562722765333e-24 6.993891087651206e-12 4.4225117921208666e-15 9.347826340379216e-17 1.6614190920850816e-36 5.450510397589007e-42 4.211367481404634e-13 2.7635354068004742e-11 7.023080587419953e-24 1.0842639840997858e-12 7.121781136805392e-12 3.6152115118137365e-12 5.453420264506157e-25 0.013192577012259331 5.346063376936525e-23 1.8855137326259424e-22 1.8855135427108196e-22 9.427568289627253e-23 1.3286918166344087e-10 1.2365368429977844e-10 3.635722254031973e-11 5.1043874193649695e-11 5.1180592804080893e-11 2.0387472943895007e-11 7.280303611330754e-24 2.330843934002471e-15 1.0221207130376407e-23 1.9785667452684785e-15 6.751311927321952e-16 1.0248388526541475e-23 8.164752723969376e-24 2.0313083775776967e-16 5.997568078206786e-12 4.443044159976503e-12 4.74723758546465e-12 3.298133259153943e-12 7.48687854770967e-11 5.5636589650296404e-11 1.4211986639823352e-12 6.5139790950659605e-12 7.358770344570607e-12 5.01066447972234e-12 0.7794948073283828
1.59375 298.00901530574214 21.321839850291745 0.0012183081826585463 9.356492611312637e-26 5.107677095238942e-08 1.0645438714700853e-18 0.20731161247706859 7.455679054362634e-20 6.257754965007685e-07 2.431401545480982e-07 1.9618094769780724e-19 3.1981397250524167e-07 2.27794305577909e-20 5.143755159108954e-09 7.942190895276603e-10 1.1854370286451038e-09 1.160141435465656e-08 6.946123637053401e-16 3.7090680889927408e-09 3.922006673753531e-08 1.0623235958677483e-19 2.8281152616702898e-09 1.6238541497393965e-18 2.058434768371767e-09 9.835330919035111e-28 3.088387268739851e-15 1.4689934523920154e-19 4.540523909031726e-09 5.436843712370395e-10 1.041094160940509e-08 4.240374631787177e-09 4.5456264331844677e-23 2.522753780304573e-21 5.346895304493954e-09 8.468729017440147e-27 1.1309070641482262e-12 3.495441294730157e-10 1.0791921238017528e-22 6.338047938906544e-11 4.7605023097645914e-09 5.532464362969858e-24 8.717741937815495e-10 6.713063116862878e-10 7.744004602843947e-13 1.5187889541123962e-09 1.1926349048524611e-12 3.171475036025499e-13 5.258570484007494e-12 4.8114736198835356e-24 2.400982642975888e-11 1.5187930876584134e-14 1.6934309548064135e-15 1.2094229163123846e-34 7.72895503303705e-41 1.445740800253547e-12 9.486081538474209e-11 9.931472028052088e-23 3.720392609666921e-12 2.4446583002256224e-11 1.2409551543275313e-11 7.397444971804226e-24 0.013192491567684794 2.1252760978105243e-22 7.424203399078347e-22 7.4242027463168925e-22 3.71210157117056e-22 4.560853889847086e-10 4.2445226131151673e-10 1.2479923330025753e-10 1.7521261189180063e-10 1.756824859004944e-10 6.998314954951167e-11 2.500973727684705e-23 7.96765476257964e-15 3.511254773923358e-23 6.807238511342727e-15 2.3233519275689766e-15 3.520603803281848e-23 2.804862257470166e-23 6.90087153845193e-16 2.0587189502388138e-11 1.525125844369906e-11 1.629529776616994e-11 1.1321068820604304e-11 2.5699382606760664e-10 1.9097741419097803e-10 4.8783923252884206e-12 2.2359178487366443e-11 2.5259581452733826e-11 1.7198120968323083e-11 0.7794945541136841
1.625 298.03604265276584 21.323802895104524 0.001218196026605676 1.5508709670757222e-24 2.0419559685340346e-07 4.4198299836092555e-18 0.20730902247049057 4.647652702293514e-19 2.5017360870837947e-06 9.720298700288814e-07 1.9071510478984e-18 1.2785578219818326e-06 9.472832391984765e-20 2.0563793158740656e-08 3.1737869634499236e-09 4.738871465728921e-09 4.638028121725883e-08 1.0395403114028578e-14 1.4828176448440389e-08 1.5679465792019817e-07 1.6616537358822321e-18 1.1306288035397545e-08 6.7472516550908475e-18 8.229231931583504e-09 1.8414398639439287e-26 1.2169815092725119e-14 6.104756046859646e-19 1.8152162216492037e-08 2.1735507635111057e-09 4.1621041883463155e-08 1.6952242823364232e-08 7.170866138932326e-22 1.1424294724704608e-19 2.1375910095605975e-08 1.883863723804038e-25 4.522421343410572e-12 1.3974138364507427e-09 1.69644040290779e-21 2.5338363740337225e-10 1.903161798132764e-08 3.174300651482032e-22 3.485880951641462e-09 2.6830704071420317e-09 3.096186254417068e-12 6.069264989986948e-09 7.320149948583988e-12 1.3144843518577388e-12 2.1021540646802984e-11 1.9299560163965513e-23 9.599018846661922e-11 6.091412265679708e-14 2.4536701036242617e-14 1.1002209235784019e-32 2.005746866366597e-39 5.779993693145601e-12 3.7923618756722254e-10 1.519431901361258e-21 1.487167434624405e-11 9.773350260015422e-11 4.961113663568728e-11 1.184857073892976e-22 0.013192130122301611 1.2760431783968148e-21 4.338852270316334e-21 4.33885200789025e-21 2.169426083552739e-21 1.823346057104896e-09 1.6968824610478528e-09 4.98924261978139e-10 7.004676992356746e-10 7.023468593543656e-10 2.7978136519157055e-10 1.0031439710208194e-22 3.182874952632648e-14 1.408369217123356e-22 2.7259909539450687e-14 9.305550787929537e-15 1.4121204917735622e-22 1.1250407677980966e-22 2.7533564216943463e-15 8.230381391170244e-11 6.097194392649246e-11 6.514566482562442e-11 4.525952501109068e-11 1.027414365947217e-09 7.63492598112529e-10 1.9502921212432955e-11 8.938704944745132e-11 1.0098304182119943e-10 6.875312332685147e-11 0.7794934829715657
1.640625 298.0822929812943 21.327162149339934 0.0012180041478121087 9.030763197881739e-24 4.662041736802723e-07 1.033566794808346e-17 0.20730459059231415 1.7102333967147808e-18 5.711777448451924e-06 2.2192660553706623e-06 1.0306657185292725e-17 2.9191079637747212e-06 2.221157920023179e-19 4.694972047451446e-08 7.247450903448721e-09 1.081782706532224e-08 1.0589181452780075e-07 5.906422144661177e-14 3.385458773196266e-08 3.5798188048716674e-07 1.096696773715292e-17 2.58136745012029e-08 1.5796786628784547e-17 1.878827584655401e-08 1.1745658608342564e-25 2.7782587147299703e-14 1.4296748288208502e-18 4.144363300693602e-08 4.962489163596575e-09 9.502606184782371e-08 3.8704097788463526e-08 4.93036214437626e-21 2.025910454542337e-18 4.880388525579191e-08 1.4979415041183689e-24 1.0325795450884651e-11 3.1904712806186322e-09 9.968994083140222e-21 5.785066699727016e-10 4.345157212373633e-08 4.749621532780145e-21 7.962629652266667e-09 6.121949257635225e-09 7.069099353091271e-12 1.3851381789120719e-08 2.2191863154404198e-11 3.0643626837936892e-12 4.799427276100011e-11 4.431277390303332e-23 2.1915905708260943e-10 1.4028172114649634e-13 1.509834687578942e-13 2.4912283696798625e-31 1.731617637224558e-38 1.3196530467020277e-11 8.658438017086886e-10 9.381905607734686e-21 3.3953138956577954e-11 2.2313807901922285e-10 1.1326845838329234e-10 7.71845190491462e-22 0.013191511636693885 4.5665566001447496e-21 1.519993150032913e-20 1.5199930895415365e-20 7.59996563123614e-21 4.16292787773393e-09 3.874195560062825e-09 1.1391065138772108e-09 1.5992550337055782e-09 1.6035456585495556e-09 6.387763824606925e-10 2.3032545558086417e-22 7.268317878480035e-14 3.2336655210499546e-22 6.22973526314395e-14 2.1268065571733544e-14 3.242278994353748e-22 2.5831359512395647e-22 6.288946772241889e-15 1.8790992213433376e-10 1.3920677944310392e-10 1.4873584812078641e-10 1.0333322772188728e-10 2.3457159400638494e-09 1.743149329859935e-09 4.4527616016410786e-11 2.0408137331111632e-10 2.3055677608601652e-10 1.5697114742551933e-10 0.7794916500917013
1.6484375000000002 298.1334234682448 21.330875875414918 0.0012177920921163908 2.657909425314556e-23 7.558470598416068e-07 1.7009740552397324e-17 0.20729969127670436 3.952252291812887e-18 9.260385114614452e-06 3.5980493542774255e-06 2.801457746467554e-17 4.732688586656359e-06 3.6651401662960166e-19 7.611859820494599e-08 1.1755576650752381e-08 1.7535998840150128e-08 1.7167987269952668e-07 1.7141485081309718e-13 5.488773383806753e-08 5.803885226891237e-07 3.231400615127248e-17 4.185116967598848e-08 2.6022296583903757e-17 3.0460858369355266e-08 3.702200806966125e-25 4.51125264628525e-14 2.356066814876454e-18 6.719166603003974e-08 8.045579702627914e-09 1.540637632180005e-07 6.275014286746927e-08 1.752445717273807e-20 1.1776695052653827e-17 7.912471666979554e-08 5.49746420017067e-24 1.674125728928989e-11 5.172644305131155e-09 3.025784930481814e-20 9.379207572637261e-10 7.04471235037943e-08 2.348980626275608e-20 1.2916291379473444e-08 9.918917088424761e-09 1.1461039588810204e-11 2.2450944405031444e-08 4.195987659667285e-11 5.024151093515017e-12 7.781184503730997e-11 7.229264420455206e-23 3.553186719532725e-10 2.294966155873002e-13 4.252016353614415e-13 1.6213776514097564e-30 6.607518090565367e-38 2.1395296759496692e-11 1.4037744126023902e-09 2.8946445407667264e-20 5.5047144919561674e-11 3.6176920282380714e-10 1.836397821777402e-10 2.6511599670843063e-21 0.013190827918786448 1.0406953188731608e-20 3.424475705879925e-20 3.424475606763866e-20 1.712237833464086e-20 6.74926775569274e-09 6.2811520701075685e-09 1.8468093636516575e-09 2.5928379412984732e-09 2.5997943540047833e-09 1.0356347564743128e-09 3.757562888127021e-22 1.1786067441650387e-13 5.2754477791213565e-22 1.0105313120288775e-13 3.4500854464332625e-14 5.289499919058579e-22 4.214165552905813e-22 1.0200325528435719e-14 3.0465440719285467e-10 2.256931761094093e-10 2.41142430806381e-10 1.6753206210071739e-10 3.8030601132316286e-09 2.8261314469628423e-09 7.219169024105183e-11 3.3087256023569984e-10 3.7379671553724775e-10 2.5449356877461665e-10 0.779489623896211
1.65625 298.2258224203158 21.337587065807337 0.0012174090668666075 9.091319252947267e-23 1.2792192285181813e-06 2.9288374008030603e-17 0.20729083841885784 1.0344974370006452e-17 1.567256569382638e-05 6.089450878712487e-06 7.588897223070937e-17 8.00975033758291e-06 6.34203895551859e-19 1.2882549875397462e-07 1.9911572453076943e-08 2.9672050044893946e-08 2.9055563989347157e-07 5.140896860646829e-13 9.289371920002418e-08 9.822677063750885e-07 9.278384033193556e-17 7.083022985940789e-08 4.4890003450996196e-17 5.155245773199788e-08 1.3787525605516392e-24 7.653763212614541e-14 4.0671529231776906e-18 1.1371723412500893e-07 1.361659093086681e-08 2.6074233628330086e-07 1.0620030634067162e-07 6.694654777817227e-20 5.902900924714841e-17 1.339131477049952e-07 2.361672958653752e-23 2.8333719372280472e-11 8.754345234388587e-09 9.688719641549185e-20 1.5873664688271893e-09 1.1922691733083477e-07 1.1488047380893245e-19 2.18756643674991e-08 1.6771794416019997e-08 1.9397085611666226e-11 3.7985766868333005e-08 8.187857329889421e-11 8.593252281005566e-12 1.31690907328387e-10 1.2373554126137904e-22 6.013532086302936e-10 3.933136042928852e-13 1.173173260819948e-12 1.1710607077457541e-29 2.9962988028019808e-37 3.621011274758141e-11 2.375791761826418e-09 9.081400107809028e-20 9.316310141086228e-11 6.122696479523877e-10 3.1079772082422895e-10 9.622914279876246e-21 0.013189592470101045 2.693143601235158e-20 8.770476437740606e-20 8.770476266760132e-20 4.3852381853281134e-20 1.1422672058549935e-08 1.063041838490668e-08 3.1255976953736286e-09 4.3881986329075946e-09 4.399971991096379e-09 1.7527403568120857e-09 6.431407759035374e-22 1.995097647676448e-13 9.029402414189175e-22 1.7110800213221555e-13 5.842124007867212e-14 9.053453423631166e-22 7.212922996310839e-22 1.727115031665352e-14 5.156066360364617e-10 3.819704131140983e-10 4.081171925780623e-10 2.8353662228191526e-10 6.436418006215061e-09 4.783033295229999e-09 1.22179475472921e-10 5.599786828824077e-10 6.326250179201675e-10 4.3071231553419223e-10 0.7794859626486984
1.6640625 298.3927623923634 21.34971250597554 0.0012167176467457789 3.573798413300168e-22 2.2246564714625175e-06 5.2046652404536067e-17 0.20727484629382725 2.975654083714534e-17 2.725574624615902e-05 1.0590002402087201e-05 2.0643677089400043e-16 1.3929545871591837e-05 1.1371900789022592e-18 2.2403703219341451e-07 3.467727865726021e-08 5.158530402527437e-08 5.052956508830659e-07 1.5858894592621385e-12 1.615490206594784e-07 1.7082358990448338e-06 2.656756789980158e-16 1.2317898740265013e-07 8.004587227095599e-17 8.96523416504576e-08 5.944485213957375e-24 1.3359786031477897e-13 7.261305329603334e-18 1.9776257459835007e-07 2.3680254460151283e-08 4.534501301001537e-07 1.846901557077437e-07 2.9095570969982165e-19 2.932233571809604e-16 2.3288482843935471e-07 1.145052817352081e-22 4.9274736198623916e-11 1.522445131597513e-08 3.275011701182263e-19 2.7605472370138073e-09 2.0734439194540126e-07 5.718071370879128e-19 3.808400054049443e-08 2.912795100868982e-08 3.373302829791602e-11 6.604015801486285e-08 1.621967493958872e-10 1.508866894094232e-11 2.29019871376302e-10 2.1960280787144375e-22 1.0457983454343557e-09 6.968012024629354e-13 3.2212913862634024e-12 9.250014007590203e-29 1.5487138183652822e-36 6.297209879691061e-11 4.131676881024841e-09 2.921905262860198e-19 1.6201705844969219e-10 1.0647821512401038e-09 5.405001355349195e-10 3.7276907852112275e-20 0.013187360713687816 7.690188820366362e-20 2.483135156232806e-19 2.48313512545675e-19 1.2415675721077267e-19 1.9864868152555915e-08 1.8487080619127375e-08 5.43564403320315e-09 7.631397438212983e-09 7.651872259657872e-09 3.0481434257656107e-09 1.1414296357301241e-21 3.4702954479289525e-13 1.6025145032155331e-21 2.97699860330093e-13 1.0164770361902089e-13 1.6067827984498761e-21 1.280130358647421e-21 3.0049468370820354e-14 8.966778882552095e-10 6.642750164217144e-10 7.097461755507023e-10 4.930912690174592e-10 1.119340505106649e-08 8.318047189490443e-09 2.1247910595556359e-10 9.738436390498153e-10 1.1001811199882675e-09 7.490397516653652e-10 0.779479348847269
1.671875 298.6942602866071 21.371611787991387 0.0012154708880481135 1.5989527814983131e-21 3.931634966720528e-06 9.477413308218952e-17 0.20724597257894142 9.166669348029013e-17 4.816907523285364e-05 1.8715706010207507e-05 5.644464974910685e-16 2.461768381865736e-05 2.105721148841712e-18 3.959406051640693e-07 6.14431927212083e-08 9.112010542430589e-08 8.930031250556537e-07 4.960576236284919e-12 2.8550555405310615e-07 3.01896498466623e-06 7.640906654076593e-16 2.176942014442609e-07 1.4673538112344286e-16 1.584394269842594e-07 2.9008453253106914e-23 2.374612218095501e-13 1.3336168809603781e-17 3.495056422310947e-07 4.185010823001735e-08 8.013823299427059e-07 3.2640287675142645e-07 1.4518577270158777e-18 1.4581042260410564e-15 4.115773137585928e-07 6.051198899165187e-22 8.708355498403421e-11 2.6906170038828947e-08 1.1538633891379534e-18 4.878714631819894e-09 3.6643970508921833e-07 2.8465695588831134e-18 6.741991016284633e-08 5.136714951241424e-08 5.96164443944509e-11 1.1667573327479628e-07 3.235218020232106e-10 2.6901899822748023e-11 4.047464426154971e-10 4.0258877396960984e-22 1.8482400719427721e-09 1.2680102997102444e-12 8.834652644316163e-12 7.816216915628253e-28 8.86797603107273e-36 1.1129062514956129e-10 7.301911776243497e-09 9.567895635341387e-19 2.8633226271735523e-10 1.8817894330167733e-09 9.55225793079458e-10 1.5135829791643182e-19 0.013183331297450545 2.3626966475712663e-19 7.575394414912345e-19 7.575394357051039e-19 3.7876971963154856e-19 3.5107177771177e-08 3.267221408436287e-08 9.60641121071892e-09 1.3486959215594535e-08 1.3523144397528663e-08 5.386979771639398e-09 2.0925351500044e-21 6.134211387337607e-13 2.9378213877385364e-21 5.263349094262611e-13 1.7972063882683396e-13 2.9456455007088164e-21 2.3468074138009997e-21 5.313001375168524e-14 1.5846986094158216e-09 1.1739736321444991e-09 1.2543348001859548e-09 8.714404408919915e-10 1.97821026599188e-08 1.4700483192504367e-08 3.7551428062017455e-10 1.7210729129519523e-09 1.9443492639593904e-09 1.323776940011166e-09 0.7794674076887608
1.6757812500000004 298.9360489151927 21.38917456640047 0.0012144728576751666 3.661874992774368e-21 5.30051116022968e-06 1.3079053965161171e-16 0.20722281780274243 1.686580147944538e-16 6.494008800914821e-05 2.5231944402176348e-05 9.78632674051361e-16 3.318881557534337e-05 2.939620423700453e-18 5.337951295604287e-07 8.30391539160378e-08 1.227898143046922e-07 1.203912814386146e-06 9.358891118046433e-12 3.849099390897977e-07 4.070077137569055e-06 1.3726318494838906e-15 2.934887277288156e-07 2.0320828473520875e-16 2.1359983760278734e-07 6.912111039524919e-23 3.2170941937516635e-13 1.850599492120613e-17 4.711928347117127e-07 5.642104617069662e-08 1.0803993804128815e-06 4.4004646884665244e-07 4.1220617951595855e-18 3.786228880877101e-15 5.548760663771897e-07 1.4854285425290787e-21 1.17403557306208e-10 3.627408340109097e-08 2.396717171650086e-18 6.577335280818032e-09 4.940229097211042e-07 7.064719635528523e-18 9.102916959715604e-08 6.912005501010111e-08 8.037311560969606e-11 1.5726954839183197e-07 4.651756961636094e-10 3.643442225045699e-11 5.456667390247833e-10 5.5891534285664635e-22 2.4917416623995466e-09 1.7540785263797658e-12 1.53112188220708e-11 2.4927294987821956e-27 2.284848667116588e-35 1.5003867042006085e-10 9.84421625658758e-09 1.8703699527031285e-18 3.860242764634015e-10 2.5369715697898754e-09 1.2878064794127695e-09 3.464901162768913e-19 0.013180099990247598 4.3497406417053415e-19 1.3897450232732194e-18 1.3897450150787278e-18 6.948725100848473e-19 4.733043355695458e-08 4.404768926020782e-08 1.2951070933264574e-08 1.81827008528387e-08 1.8231484597939078e-08 7.262558678504987e-09 2.9050733479510814e-21 8.270795512311629e-13 4.078585437820545e-21 7.097346257283946e-13 2.423485666290728e-13 4.0894467951946335e-21 3.2580779794823283e-21 7.164536306552772e-14 2.136442620802373e-09 1.5827160436001132e-09 1.6910565441971023e-09 1.1748498430713132e-09 2.6669631543679457e-08 1.981874609121619e-08 5.062569749659307e-10 2.3202978745635093e-09 2.6213123431543606e-09 1.7846754680577733e-09 0.7794578317240318
